track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,genre_top,genre_top_code
45021,0.7630887829999999,0.4878825919,0.9706980481,0.7101934115999999,0.3919447702,0.0652483346,100.154,0.3541491652000001,Rock,1
369,0.7156408907999999,0.7308891078,0.1578463539,0.9365707377,0.1113647497,0.22454793690000002,93.035,0.19712370059999998,Rock,1
6529,0.5478014534000001,0.4006176621,0.41152628979999994,0.00043843580000000004,0.2836551558,0.049826960999999996,146.83100000000005,0.4604791359000001,Rock,1
101078,0.5446924826,0.35027036240000003,0.4210212437,0.8556005413,0.12202648460000001,0.0344061634,196.69799999999998,0.5448338557,Rock,1
1358,0.6427747565999999,0.3281545268,0.7597379634999999,0.9258873154,0.1036312474,0.031071593199999997,155.067,0.7692303156999999,Rock,1
36518,0.5245837438000001,0.1912666512,0.41713015740000003,0.8835458127,0.1108598034,0.0310748584,146.424,0.2954333863,Rock,1
4117,0.9852819486,0.41462298200000003,0.5680957512,0.9640278437,0.1179385113,0.10374722880000001,78.689,0.3556642558,Rock,1
41016,0.022221422999999997,0.4520810851,0.407828226,0.9625627371,0.0917388518,0.0271599513,130.86700000000002,0.6399698152000001,Rock,1
7898,0.988754432,0.36542821740000003,0.758862122,0.9669847509,0.1591826074,0.059999852699999995,105.884,0.4306094873,Rock,1
30929,0.9296592749,0.3699000548,0.8036868446,0.009727704399999999,0.31466367219999997,0.041138372299999997,146.931,0.4214210977,Rock,1
1709,0.9871888709000001,0.44522522880000004,0.38979973170000004,0.9069248103,0.1116654024,0.0339563629,114.762,0.8098371269,Rock,1
26805,0.0114757681,0.1862472374,0.9417580639,0.2738075223,0.1288654907,0.087222699,144.862,0.12538895279999998,Rock,1
47390,0.7617014529999999,0.4231784848,0.9474717364,0.9018054525,0.1347733841,0.0734844843,112.189,0.7715755865999999,Rock,1
18414,0.631843685,0.609805191,0.9797829126,0.8791233476000001,0.09454905949999999,0.031946112799999996,108.535,0.8292891358,Rock,1
8498,0.9176381238,0.09928329539999999,0.8704940685,0.8532039347,0.5623443218999999,0.046494336,172.954,0.1919382271,Rock,1
26641,0.8930275349,0.6099953262,0.36687245799999996,0.9695153304999999,0.09893353519999999,0.0314789347,120.025,0.6187031604,Rock,1
3755,0.345906356,0.35112385770000004,0.48113978560000004,0.0552784264,0.2255752635,0.0432435842,92.635,0.31628827719999997,Rock,1
67655,0.005737046500000001,0.571507502,0.6870052061,0.8687770194,0.094202075,0.0948200186,180.011,0.9078741838,Rock,1
41297,0.8220300138,0.478127476,0.5037004557,0.9260383067,0.0965555465,0.0304467584,92.64299999999999,0.5091539312,Rock,1
43617,0.7371481513,0.446840945,0.4628177683,0.5540580766,0.5023859083,0.0646605196,123.536,0.16226630109999998,Rock,1
111668,0.0463109092,0.1876604954,0.9362396545,0.8859102328,0.0918999018,0.0710948257,172.135,0.38326342049999995,Rock,1
46132,0.4034318411,0.37072720189999997,0.6055797162,0.9246418918000001,0.2981237777,0.0473695647,100.051,0.10114233660000001,Rock,1
4199,0.9028370428,0.1108380943,0.2641582977,0.9709300027,0.08686572449999999,0.047147584000000006,168.085,0.1626528776,Rock,1
33041,0.6960334788,0.4765213559000001,0.1706170251,0.7103280626,0.19047262129999998,0.035215605,165.11900000000003,0.47855763479999996,Rock,1
20347,0.9541222401999999,0.2553384791,0.9326511089,0.8613152493,0.1311152682,0.062051267199999996,162.17,0.267274146,Rock,1
4252,0.35010835170000004,0.3013500207,0.4920156025,0.6260045252,0.6395275092,0.0316338667,93.32799999999999,0.7952282167,Rock,1
44196,0.001795441,0.3054734673,0.9836560512,4.079e-07,0.3172291887,0.14034639999999998,117.84200000000001,0.1065520024,Rock,1
5060,0.8906936168999999,0.4527238461,0.41438007909999997,0.9429122735,0.1019276373,0.0291542797,93.23899999999999,0.138942608,Rock,1
39767,0.0007884439,0.323956827,0.9042394626000001,0.8271035620999999,0.1037684113,0.1339660604,114.126,0.4509704956,Rock,1
23254,0.7029144526000001,0.2503355288,0.6580401736,0.9603413593000001,0.30803905989999997,0.0416941901,157.381,0.3465074745,Rock,1
8190,0.8460454831,0.5215192439999999,0.5627389505,0.7098969961,0.0763259706,0.0381407239,85.436,0.6279911939,Rock,1
17324,0.8745098870999999,0.4467693561,0.16783432809999999,0.9460985229000001,0.0942321567,0.0357352984,157.862,0.5281246366,Rock,1
42761,0.9039791925,0.5124930216,0.6085947705,0.9489580806,0.1112127542,0.0335495486,120.051,0.6817297673,Rock,1
27430,0.4263776193,0.26197031530000003,0.5582348735,0.7561575218000001,0.15377069529999998,0.047492058600000005,146.641,0.2756703573,Rock,1
27366,0.957415118,0.4695208436,0.41469961229999996,0.9283703775,0.0966505648,0.0345623423,83.757,0.1873492668,Rock,1
40944,0.28124537,0.39736811310000003,0.5485879007,0.0274271968,0.1223923901,0.049324287800000005,146.944,0.7284010579000001,Rock,1
4335,0.8821515144,0.3498014304,0.5122943972,0.7657467209000001,0.11470292720000001,0.0500026999,119.6,0.539449999,Rock,1
48263,0.3890234097,0.4401799811,0.6647742157,0.828461894,0.0899829233,0.0343042704,113.975,0.6843361112,Rock,1
17325,0.2999568092,0.6829812318999999,0.11404180189999999,0.8337955618999999,0.1593035555,0.1233472233,148.13299999999995,0.878066914,Rock,1
29934,0.2212180109,0.2394978539,0.6336594635,7.5734e-06,0.25707720170000004,0.0363486016,77.52600000000002,0.3969738003,Rock,1
37636,0.8194370812,0.3569053882,0.6965922665000001,0.7706950334999999,0.1295642991,0.0532334821,111.09,0.7351253769,Rock,1
14719,0.8698664692,0.39205495770000004,0.6013715357,0.9455564226000001,0.5529369307,0.0402932414,134.04,0.0615665097,Rock,1
59923,0.14294810619999998,0.35092119229999996,0.4205978031,0.023458296200000003,0.18371823699999998,0.032386802799999996,82.69200000000002,0.6325525101,Rock,1
1102,0.19542389579999997,0.421607336,0.7028404520999999,0.8775190037,0.0632641788,0.20004932,78.29,0.35797735420000004,Rock,1
40945,0.7804145165,0.47100054630000004,0.4105634181,0.304649223,0.12678541029999998,0.0534069683,130.168,0.6828946677,Rock,1
41809,0.5854169434000001,0.29753937280000003,0.9816381315,0.5231660147,0.09915271310000001,0.1305427456,127.446,0.037962748399999996,Rock,1
108292,0.182109391,0.3667980917,0.3079611414,0.0918344673,0.24127781690000005,0.0441823285,109.99700000000001,0.25269867149999997,Rock,1
110982,0.167577821,0.4864321204,0.453355467,0.7787778755,0.0946381899,0.0350842984,120.016,0.0962748418,Rock,1
17351,0.9341167318000001,0.5560049723,0.33799739549999996,0.6004350334,0.08609916849999999,0.029304629500000002,64.242,0.6456099481,Rock,1
4428,0.6848024441,0.43557462659999996,0.8820271257,0.0011280593,0.38712301579999997,0.0666698979,162.82,0.5995394803999999,Rock,1
13470,0.8111795144,0.5809175646,0.5767621015,2.23e-08,0.20115144170000002,0.032938649300000004,85.041,0.6603479467,Rock,1
47479,0.9650689318000001,0.6275522810999999,0.37582467979999995,0.9385773795,0.0836151693,0.027154480099999996,89.986,0.49700107200000004,Rock,1
3471,0.47546424740000004,0.40560876549999997,0.38738494700000004,0.7687369143,0.1659039603,0.028659815499999998,157.156,0.7843099069,Rock,1
15498,0.8283463993000001,0.2140721784,0.9087997112,0.2088060659,0.3393492342,0.1026717523,146.688,0.4103373863000001,Rock,1
49534,0.0076054001000000005,0.2178094612,0.2883393683,0.8335329212,0.6635013205,0.0505498893,133.72,0.038422554,Rock,1
1292,0.8607777199,0.226359594,0.7777052754000001,0.867927033,0.3153119477,0.4890983024,135.541,0.1390037846,Rock,1
3407,0.958774197,0.3914152636,0.600759721,0.42522251829999996,0.1755590076,0.0688204633,97.117,0.20396631899999998,Rock,1
28202,0.8849082722,0.4406135375,0.466679279,0.9728700043,0.1115206618,0.0293021911,104.45200000000001,0.7711937504999999,Rock,1
52362,0.7323296932,0.1873632704,0.8641201019,0.9306205797,0.0452759719,0.0597090459,155.468,0.1868851054,Rock,1
178,0.9955533218000001,0.18614592989999998,0.4130542364,0.9551374475,0.11171627640000001,0.040892505,61.316,0.252819344,Rock,1
58539,0.0010340383,0.5508871945,0.9732154713,0.4964702635,0.13614336359999998,0.044247575899999995,95.911,0.7087710606000001,Rock,1
11661,0.0001596281,0.3529826765,0.7455414898,0.892919586,0.4403374359,0.054599628600000005,109.30799999999999,0.1511532792,Rock,1
14411,0.026310438,0.5753800277000001,0.5092291996,0.4513601478,0.0919003118,0.036550817299999996,165.965,0.8083781879999999,Rock,1
1192,0.0297062531,0.2971291891,0.6313398715,0.5039573409,0.1203805416,0.0363476659,139.197,0.3769387877000001,Rock,1
342,0.0208577087,0.14456897259999998,0.1010612372,0.3337912314,0.1429945491,0.0413287533,159.15,0.23775655710000002,Rock,1
21735,0.0178462386,0.0980602543,0.9267925484999999,0.8196099684999999,0.1207872551,0.06554517480000001,186.78,0.3214618339,Rock,1
841,0.39177027159999994,0.4383517562,0.7257524895999999,0.0642896416,0.37807061049999996,0.1213452124,154.42700000000005,0.5244518584000001,Rock,1
1817,0.8665002986,0.48077099289999997,0.6396708918,0.8904565061,0.1037468285,0.0800056863,148.001,0.6389925362,Rock,1
4763,0.9605239792,0.37873456,0.6003935446,0.9545928638,0.1296032979,0.0282253019,147.00799999999995,0.4960251288000001,Rock,1
91205,0.0388495185,0.6042224284000001,0.44207903270000004,0.0028256527000000004,0.1564728015,0.0235635276,80.95100000000002,0.7136986122,Rock,1
28803,0.9202775259,0.3814006581,0.4528332798,0.9579745541,0.2838751349,0.040415187400000004,69.117,0.0767188084,Rock,1
170,0.8866597102,0.2985183025,0.7443325625,0.9209504901000001,0.13958701839999998,0.08878104140000001,97.88,0.0735475474,Rock,1
38746,0.9429424794,0.16170746490000001,0.3691836492,0.9648314517000001,0.1068014666,0.0390250352,137.892,0.037790745,Rock,1
17460,0.8508237292,0.2574989888,0.20256687850000002,0.9707314306,0.1146912914,0.0445967441,137.369,0.1546996331,Rock,1
4269,0.21927953170000009,0.41815911240000003,0.8295802795,0.5349649064,0.0989525589,0.0472308359,97.363,0.09067782640000001,Rock,1
3402,0.9243595439,0.3330957977,0.5160514943,0.961960147,0.1823103959,0.0371853405,163.56799999999996,0.9266955593999999,Rock,1
34415,0.0394019618,0.41307718200000004,0.4880602393,0.7997599176000001,0.3338673231,0.0474121262,120.009,0.1761891213,Rock,1
1420,0.8380121561,0.3507209436,0.4606622779,0.9250791391,0.23864147719999998,0.0321385357,129.268,0.4382043005,Rock,1
42044,0.0001451577,0.3518719075,0.9448941178,0.1981029202,0.0998492728,0.0811447599,230.08700000000002,0.2422254212,Rock,1
6673,0.24393045260000001,0.2992077816,0.9240414095,2.4666e-06,0.7732363139,0.2921893311,156.686,0.3047868256,Rock,1
3552,0.8956667705,0.174931018,0.8109737246,0.8477443429000001,0.1206109581,0.0360657385,168.34599999999998,0.4754299185,Rock,1
64260,0.015613785600000001,0.2453340494,0.9979182879,0.8539039656999999,0.1550539274,0.1835287736,173.52700000000004,0.0449351153,Rock,1
56837,0.0004685777,0.23401463079999998,0.847752669,0.8791840986,0.11495041460000001,0.0574677625,88.382,0.3826017087,Rock,1
47453,0.9575346492,0.6501852475,0.2655082506,2.6026999999999997e-05,0.2306312101,0.9194892295,122.955,0.6667634411,Rock,1
852,0.0529577408,0.6522688744,0.4260417128,0.6245184898,0.0555342866,0.046406182000000004,130.401,0.5463923471000001,Rock,1
14199,0.0669624628,0.30545081739999996,0.5879128060000001,0.8531346759999999,0.2625332647,0.0386538316,108.37799999999999,0.2223880507,Rock,1
14261,0.8876351808,0.5947724889,0.5647215695000001,0.8716103273,0.0903177618,0.0389709807,108.08200000000001,0.79847176,Rock,1
1617,0.005388027199999999,0.5107440825999999,0.7033897495,0.7979578074,0.3950888787,0.0449959755,159.16899999999995,0.8940829777,Rock,1
123561,6.28191e-05,0.3659940271,0.6906954688,1.1207e-06,0.2538270822,0.045781354100000005,93.071,0.1958860466,Rock,1
27364,0.37039009619999996,0.4086649447,0.45036350740000003,0.8562501460999999,0.091218862,0.025935097200000003,69.202,0.40440296119999997,Rock,1
49130,0.883252351,0.3768343343,0.6566863206,0.9416028825,0.1152961402,0.0530708032,119.272,0.36432625729999996,Rock,1
27608,9.79937e-05,0.3418179818,0.8432561011,0.8430071938,0.056303700400000004,0.0360333392,124.211,0.1843476247,Rock,1
123430,0.1137655012,0.3300046123,0.8606734514,1.82e-08,0.3586669457,0.0750447954,159.97,0.4504939789,Rock,1
41966,0.5368169368,0.2470500531,0.6708514842000001,0.8942522344,0.10711746400000001,0.0515580828,79.55199999999998,0.3741168595,Rock,1
47945,0.9384200651000001,0.4719985820000001,0.5453069171,0.9217565338,0.09615151220000001,0.0412855169,92.979,0.8708233973,Rock,1
38520,0.0286895043,0.5248013433,0.41972932079999997,0.2284282209,0.09291251789999999,0.0289601033,102.189,0.5387637476,Rock,1
46131,0.8830935164,0.3102738389,0.7935188095,0.9695058284999999,0.112788973,0.055715651100000006,110.626,0.1387885902,Rock,1
45549,0.1395820252,0.20613709670000002,0.7389698484,0.8935585565999999,0.19061761789999998,0.044495626600000004,207.054,0.7736661075,Rock,1
5151,0.9166629966,0.3503142125,0.6934194701,0.8264253198999999,0.082893909,0.0363392019,147.69,0.6885616613,Rock,1
110544,2.0908800000000002e-05,0.2328315084,0.9478610681999999,0.0022076186,0.39645386369999996,0.0905991486,139.143,0.24104646370000002,Rock,1
31809,0.9095951361,0.4390493467,0.2040072141,0.9228541522,0.1094211783,0.0317158205,168.979,0.037609074,Rock,1
69950,0.1752997705,0.651074661,0.5875420340999999,8.439049999999999e-05,0.10577582220000001,0.029816674799999998,116.038,0.4225841401,Rock,1
19722,0.2536850628,0.6869447628,0.6786268812,0.9021966584000001,0.09863832119999999,0.0309885382,122.956,0.9615866292,Rock,1
16693,0.3205424949,0.7356933901,0.6871380212999999,0.1818703364,0.0713703922,0.0353333398,129.97299999999998,0.6907169878,Rock,1
8185,0.6645043812,0.28647665079999995,0.9441625520999999,0.7590340129,0.1056909182,0.076586841,129.622,0.0387933966,Rock,1
41965,0.7139841420999999,0.24151502730000002,0.6431730125,0.9242511337999999,0.11879473550000001,0.0358373604,152.569,0.1913906416,Rock,1
91053,0.2081693616,0.1531615427,0.7933728331000001,0.9264099634,0.3230729874,0.0561664079,153.922,0.182467505,Rock,1
22370,0.9762471909,0.4832882625,0.2421012176000001,0.4231105905,0.3382136494,0.0432737202,119.17399999999999,0.5900484103,Rock,1
64240,0.0002323944,0.2815010265,0.9581009446,0.1375010735,0.5102211715,0.07857324759999999,137.357,0.1382545512,Rock,1
29881,0.8183855318000001,0.6309298836,0.1486098197,0.9189069417,0.1112872082,0.0374742432,84.0,0.2635808387,Rock,1
22367,0.9884146915,0.4791293574,0.6388456458,0.9511151207999999,0.2459339178,0.035397655,126.515,0.7882408819,Rock,1
3930,0.7027569753,0.2371716342,0.8000994845999999,0.46483870439999997,0.0888747254,0.0710023367,181.019,0.1131411823,Rock,1
75909,0.12812254210000001,0.3382400189,0.8415999003,0.081724453,0.2660788598,0.049227068799999996,167.018,0.4341121703,Rock,1
47449,0.6777993384000001,0.4104295362,0.8419348906999999,0.9566709347,0.1155351628,0.0302895998,170.025,0.9029405484,Rock,1
43609,0.5990707290999999,0.5502508052,0.26086439570000003,0.6214416636,0.11058909550000001,0.0490704222,155.3,0.3854004602,Rock,1
4791,0.7731723019,0.2753827614,0.5396912874,0.9208849034000001,0.1104751425,0.0308817256,109.25200000000001,0.31751814230000003,Rock,1
99253,0.0019789871,0.3972994472,0.9331471137,0.0009346242,0.23228659329999998,0.0652800763,160.067,0.6665631556,Rock,1
7454,0.865534316,0.2657507078,0.12617394980000002,0.7581233289,0.1933036028,0.0778793965,70.01899999999999,0.1412315385,Rock,1
11669,0.0044374726,0.2032811042,0.6334317251,0.7617838314,0.3801593009000001,0.070252414,190.894,0.047171623600000004,Rock,1
14259,0.9338618089,0.6389369385,0.5401155323,0.8466262547,0.12599602810000002,0.0414433571,121.569,0.89696668,Rock,1
21859,0.6611391852,0.1607135631,0.7205695586,0.9596770164,0.13177486689999998,0.0591405776,129.286,0.32082670809999997,Rock,1
110859,0.0040099882,0.6125366807,0.6987449045999999,0.5310039093,0.09438812419999999,0.031236692200000006,117.956,0.5999160023,Rock,1
47948,0.8096456065000001,0.4167594056,0.4618707729,0.9120811781,0.10788402609999999,0.0264269458,96.083,0.6606045971,Rock,1
45016,0.7739884432999999,0.3166883955,0.9651297738,0.9309415819,0.1255334865,0.1034961385,84.51799999999999,0.21008472050000002,Rock,1
55444,0.0041883091,0.35736200009999997,0.8871778269,9.811e-07,0.30520196969999996,0.0639714156,157.139,0.6079774165999999,Rock,1
20964,0.5556643283,0.6697857872999999,0.6786660126999999,0.9558917643000001,0.1216950373,0.0323540975,141.188,0.8268495334,Rock,1
14335,0.3071379011,0.390802154,0.7815459436,0.6775597106999999,0.17214643629999998,0.0581228846,132.60399999999998,0.6799392273,Rock,1
1362,0.8574825017000001,0.3235406491,0.5713846245,0.9610711621,0.1129647814,0.058599092900000004,112.17200000000001,0.1454968355,Rock,1
37948,0.538293376,0.4774880151,0.9109918437000001,0.8752187341,0.1523228461,0.0357148951,117.6,0.8471522257999999,Rock,1
34344,0.6956454625,0.5215698779,0.8957202615000001,0.7417151940000001,0.4367682714,0.0330833525,159.993,0.961585813,Rock,1
53900,0.17468862570000002,0.5039328758,0.5868183807,0.0059731516000000005,0.1364821553,0.0290138102,135.15200000000002,0.7534173048,Rock,1
13765,0.993760761,0.44006145409999997,0.0897052792,0.0202261197,0.11051622230000001,0.0612923182,89.73200000000001,0.6566913384,Rock,1
4828,0.0292594985,0.2788685764,0.7281602240999999,0.8874502143,0.3234769343,0.0468388671,146.058,0.1623387576,Rock,1
39298,0.047823415,0.3166825969,0.6848232595,0.8136176405,0.0742409448,0.0323913974,145.685,0.1924159277,Rock,1
47393,0.4249088438000001,0.2702423346,0.9330529532999999,0.858171285,0.2719952098,0.0782734257,154.934,0.464146946,Rock,1
34426,0.4673224338000001,0.4262367953,0.807786298,0.9240785818,0.17956020600000006,0.0492896713,83.704,0.2810385446,Rock,1
7497,0.958539823,0.3405809757,0.8407441275,0.8896706501999999,0.1340303399,0.050643756399999997,173.68099999999995,0.5044622974,Rock,1
340,0.9479957866,0.6014608135,0.14129708189999998,0.9124040106,0.10915763490000001,0.041656297099999996,147.178,0.4837947392,Rock,1
11205,0.024833309799999998,0.3818986889,0.49269321450000003,0.0585821158,0.1385026796,0.0477840518,90.15799999999999,0.3084277139,Rock,1
3753,0.7641757176999999,0.2298056995,0.5700126815,0.8585579578,0.1513157807,0.0457119558,128.583,0.2503908058,Rock,1
5167,0.8694804369,0.4657565256,0.6486371644,0.0403757471,0.11368367019999999,0.0620547737,115.601,0.4579965151,Rock,1
3697,0.5902556756,0.3936061325,0.6990166537000001,0.7080777770000001,0.11496517490000001,0.046930691,155.441,0.11237879419999999,Rock,1
35475,0.0750188295,0.2493924612,0.5051968300999999,0.7860486090000001,0.1164066742,0.032618954900000004,99.85,0.34279585009999997,Rock,1
1815,0.9708645895999999,0.3999474208,0.707022558,0.9204419043000001,0.1213210476,0.48489034049999996,112.811,0.2637032963,Rock,1
51716,0.0075394363,0.4705152976,0.943161459,0.011616633999999999,0.21325868469999998,0.0725656075,136.615,0.44386093520000003,Rock,1
332,0.9936330020999999,0.47495815,0.5908228338,0.90078984,0.1396605534,0.2288491592,101.637,0.2812481638,Rock,1
